"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","Unk",8314,"K0701","3545_K0701","2010_01621_K0701",2010-06-16,"2010",1,42.3236307,2.080023845,1134.61,42.32362625,2.080029977,1132.11,424196.7288,4686119.369,462.8693835,98.27888687,1.1,1.6,1,"","Alive",NA,"flower",8,NA,30,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8333,"K0703","3546_K0703","2010_01622_K0703",2010-06-16,"2010",1,42.32369144,2.080930962,1136.99,42.32367362,2.080955493,1136.69,424271.546,4686125.305,537.6865503,104.2147196,1.7,2.7,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8320,"K0704","3547_K0704","2010_01623_K0704",2010-06-16,"2010",1,42.32362465,2.080393858,1135.62,42.32362465,2.080393857,1135.62,424227.2098,4686118.367,493.3503236,97.2767625,1.2,1.6,1,"","Alive",NA,"flower",4,NA,14,NA,NA,NA,NA,NA,NA,NA,2,2,NA,0,NA,NA,NA
"NoGPS","Unk",8895,"K0704","3548_K0704","2010_01624_K0704",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8332,"K0705","3549_K0705","2010_01625_K0705",2010-06-16,"2010",1,42.32364741,2.080807388,1134.86,42.32364741,2.080807387,1134.56,424261.311,4686120.526,527.4515418,99.43632783,1.1,1.4,1,"tagged but no id [last years?]","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,0.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8331,"K0706","3550_K0706","2010_01626_K0706",2010-06-16,"2010",1,42.32362057,2.080768868,1142.5,42.32362057,2.080768867,1142.5,424258.1048,4686117.58,524.2453832,96.48995274,1.5,2.6,1,"","Alive",NA,"flower",4,NA,4,NA,NA,NA,NA,NA,NA,NA,1,2.5,NA,0,NA,NA,NA
"NoGPS","Unk",9608,"K0706","3551_K0706","2010_01627_K0706",2010-09-10,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8315,"K0707","3552_K0707","2010_01628_K0707",2010-06-16,"2010",1,42.32363264,2.080329098,1134.47,42.32363264,2.080329097,1134.47,424221.8833,4686119.312,488.0238392,98.2216173,1.2,2.1,1,"","Alive",NA,"flower",4,NA,28,NA,NA,NA,NA,NA,NA,NA,0.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8340,"K0708","3553_K0708","2010_01629_K0708",2010-06-16,"2010",1,42.32311887,2.082849978,1134.53,42.32311887,2.082849977,1134.53,424428.983,4686060.023,695.1235654,38.93305058,0.8,1,1,"","Alive",NA,"flower",1,NA,10,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8337,"K0709","3554_K0709","2010_01630_K0709",2010-06-16,"2010",1,42.32364718,2.081927253,1133.81,42.32364718,2.081927252,1133.81,424353.5849,4686119.504,619.7255051,98.41456494,1,1.3,1,"","Alive",NA,"flower",3,NA,5,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8319,"K0710","3555_K0710","2010_01631_K0710",2010-06-16,"2010",1,42.32365949,2.080438969,1124.62,42.3236595,2.080438968,1124.62,424230.9686,4686122.196,497.1091816,101.1058795,1.4,2,1,"","Alive",NA,"flower",2,NA,16,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8318,"K0711","3556_K0711","2010_01632_K0711",2010-06-16,"2010",1,42.32364823,2.080381048,1131.76,42.32364378,2.08038718,1131.26,424226.1826,4686120.997,492.3231107,99.90674418,1.4,2.2,1,"","Alive",NA,"flower",4,NA,14,NA,NA,NA,NA,NA,NA,NA,1.25,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8329,"K0712","3557_K0712","2010_01633_K0712",2010-06-16,"2010",1,42.32366465,2.080801838,1131.47,42.32366466,2.080801837,1130.77,424260.8744,4686122.446,527.0149171,101.3557594,1.5,2.5,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,2,NA,0,NA,NA,NA
"Planoles","Unk",8345,"K0712","3558_K0712","2010_01634_K0712",2010-06-16,"2010",1,42.32318666,2.08434494,1135.4,42.32317407,2.084362285,1134.4,424552.2464,4686066.223,818.3869394,45.13353689,1.1,1.3,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8322,"K0713","3559_K0713","2010_01635_K0713",2010-06-16,"2010",1,42.32365344,2.080758849,1136.19,42.32365344,2.080758848,1136.19,424257.3187,4686121.239,523.4592711,100.1486412,1.4,1.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,1.5,1,NA,0,NA,NA,NA
"NoGPS","Unk",9554,"K0713","3560_K0713","2010_01636_K0713",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8324,"K0714","3561_K0714","2010_01637_K0714",2010-06-16,"2010",1,42.32364584,2.080754392,1136.65,42.32364584,2.080754391,1136.65,424256.9423,4686120.398,523.0829056,99.30850929,1.4,1.9,1,"","Alive",NA,"flower",1,NA,6,NA,NA,NA,NA,NA,NA,NA,1.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8316,"K0715","3562_K0715","2010_01638_K0715",2010-06-16,"2010",1,42.323625,2.080343711,1137.36,42.32362055,2.080349843,1136.56,424223.0782,4686118.451,489.2187509,97.36061732,1.3,2,1,"","Alive",NA,"flower",1,NA,8,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",8338,"K0716","3563_K0716","2010_01639_K0716",2010-06-16,"2010",1,42.3236448,2.081926378,1134.07,42.3236448,2.081926377,1134.07,424353.51,4686119.241,619.6505546,98.15096495,1.1,1.3,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,4,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8346,"K0717","3564_K0717","2010_01640_K0717",2010-06-16,"2010",1,42.32319986,2.084342968,1134.14,42.32318726,2.084360313,1133.14,424552.0997,4686067.69,818.2402167,46.60041187,1.1,1.3,1,"","Alive",NA,"flower",1,NA,7,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8342,"K0718","3565_K0718","2010_01641_K0718",2010-06-16,"2010",1,42.32307664,2.082920984,1136.04,42.32307021,2.082912495,1135.54,424434.7832,4686055.271,700.9237991,34.18058479,0.8,1,1,"","Alive",NA,"flower",1,NA,7,NA,NA,NA,NA,NA,NA,NA,2.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8341,"K0719","3566_K0719","2010_01642_K0719",2010-06-16,"2010",1,42.32307019,2.082911138,1135.89,42.32307019,2.082911137,1135.89,424433.9642,4686054.563,700.1047807,33.47269947,0.8,1,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,2.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8334,"K0720","3567_K0720","2010_01643_K0720",2010-06-16,"2010",1,42.3236881,2.08092265,1136.91,42.32366583,2.080953314,1136.41,424270.8571,4686124.942,536.9976593,103.8515886,1.4,1.9,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8357,"K0721","3568_K0721","2010_01644_K0721",2010-06-16,"2010",1,42.32300872,2.083579837,1136.3,42.32300872,2.083579836,1136.3,424488.9904,4686047.144,755.1309971,26.05396746,1.4,1.3,1,"","Alive",NA,"flower",3,NA,12,NA,NA,NA,NA,NA,NA,NA,4,2.5,NA,0,NA,NA,NA
"NoGPS","Unk",9567,"K0721","3569_K0721","2010_01645_K0721",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8374,"K0722","3570_K0722","2010_01646_K0722",2010-06-16,"2010",1,42.32377032,2.081295995,1138.55,42.32378125,2.081310399,1139.25,424301.7184,4686133.739,567.8589654,112.6492353,1.5,2.7,1,"","Alive",NA,"flower",2,NA,7,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"NoGPS","Unk",8889,"K0722","3571_K0722","2010_01647_K0722",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8370,"K0723","3572_K0723","2010_01648_K0723",2010-06-16,"2010",1,42.32375277,2.081644694,1133.51,42.32377097,2.081668701,1135.81,424330.4293,4686131.479,596.5698439,110.3894908,1.2,2.9,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8376,"K0724","3573_K0724","2010_01649_K0724",2010-06-16,"2010",1,42.32380428,2.08128217,1133.45,42.32381794,2.081300175,1135.15,424300.62,4686137.522,566.7605326,116.4321125,6.7,14.2,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"NoGPS","Unk",8901,"K0724","3574_K0724","2010_01650_K0724",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8377,"K0725","3575_K0725","2010_01651_K0725",2010-06-16,"2010",1,42.32379385,2.081277017,1130.65,42.32381206,2.081301024,1134.15,424300.1829,4686136.369,566.3234339,115.2785863,2.8,5.1,1,"","Alive",NA,"flower",1,NA,6,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8378,"K0726","3576_K0726","2010_01652_K0726",2010-06-16,"2010",1,42.32376831,2.081135156,1134.93,42.32378652,2.081159163,1138.43,424288.4633,4686133.659,554.6038214,112.5687128,1,2,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8367,"K0727","3577_K0727","2010_01653_K0727",2010-06-16,"2010",1,42.32375675,2.081681257,1139.8,42.32376586,2.08169326,1140.1,424333.4468,4686131.89,599.5873219,110.7996775,1.3,3.2,1,"severely cutted","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3,0.5,NA,0,NA,NA,NA
"NoGPS","Unk",8884,"K0727","3578_K0727","2010_01654_K0727",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8372,"K0728","3579_K0728","2010_01655_K0728",2010-06-16,"2010",1,42.32376868,2.081605785,1131.39,42.32376868,2.081605784,1131.39,424327.2423,4686133.281,593.3829071,112.190685,1.2,2.8,1,"","Alive",NA,"flower",4,NA,4,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"NoGPS","Unk",8896,"K0728","3580_K0728","2010_01656_K0728",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8356,"K0729","3581_K0729","2010_01657_K0729",2010-06-16,"2010",1,42.32326482,2.082677012,1134.23,42.32326482,2.082677011,1134.23,424414.9056,4686076.382,681.0461665,55.29235006,1.3,2.6,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,0.5,NA,0,NA,NA,NA
"NoGPS","Unk",9565,"K0729","3582_K0729","2010_01658_K0729",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8355,"K0730","3583_K0730","2010_01659_K0730",2010-06-16,"2010",1,42.3232661,2.082681616,1136.47,42.3232661,2.082681615,1136.47,424415.2865,4686076.52,681.4270538,55.42983175,1.3,3.1,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,NA,NA,NA
"NoGPS","Unk",9558,"K0730","3584_K0730","2010_01660_K0730",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8358,"K0731","3585_K0731","2010_01661_K0731",2010-06-16,"2010",1,42.32340138,2.082378603,1136.9,42.32341048,2.082390606,1140.4,424390.4808,4686091.81,656.6213422,70.72039806,1.3,2.8,1,"","Alive",NA,"flower",3,NA,10,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8349,"K0732","3586_K0732","2010_01662_K0732",2010-06-16,"2010",1,42.32328484,2.084502964,1134.47,42.32328484,2.084502963,1134.47,424565.3846,4686076.984,831.5251248,55.89421244,1,1.2,1,"","Alive",NA,"flower",5,NA,3,NA,NA,NA,NA,NA,NA,NA,4,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8353,"K0733","3587_K0733","2010_01663_K0733",2010-06-16,"2010",1,42.32306067,2.083835443,1135.21,42.32306067,2.083835442,1135.21,424510.1141,4686052.686,776.2546551,31.59595125,1.1,1.6,1,"","Alive",NA,"flower",8,NA,45,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"NoGPS","Unk",9578,"K0733","3588_K0733","2010_01664_K0733",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"NoGPS","Unk",9569,"K0733","3589_K0733","2010_01665_K0733",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8373,"K0735","3590_K0735","2010_01666_K0735",2010-06-16,"2010",1,42.32377494,2.081326661,1133.99,42.32378859,2.081344666,1136.29,424304.2507,4686134.224,570.3912982,113.1342758,1.1,2.5,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,2,1,NA,0,NA,NA,NA
"Planoles","Unk",8352,"K0736","3591_K0736","2010_01667_K0736",2010-06-16,"2010",1,42.32309689,2.083956891,1133.24,42.32310004,2.083952554,1135.74,424520.1645,4686056.6,786.3050715,35.50972887,1.1,1.4,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,3.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8363,"K0737","3592_K0737","2010_01668_K0737",2010-06-16,"2010",1,42.32375222,2.081694538,1136.71,42.32376132,2.081706541,1137.21,424334.5356,4686131.374,600.6762085,110.2843164,1.3,3,1,"","Alive",NA,"flower",8,NA,6,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8348,"K0738","3593_K0738","2010_01669_K0738",2010-06-16,"2010",1,42.32324818,2.084417443,1134.89,42.32324818,2.084417442,1134.89,424558.294,4686072.989,824.4345534,51.89932656,0.9,1,1,"","Alive",NA,"flower",7,NA,13,NA,NA,NA,NA,NA,NA,NA,3.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8359,"K0739","3594_K0739","2010_01670_K0739",2010-06-16,"2010",1,42.32376895,2.081706262,1135.94,42.32377805,2.081718265,1136.44,424335.5217,4686133.221,601.6622853,112.1315313,1.3,2.9,1,"","Alive",NA,"flower",4,NA,12,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"NoGPS","Unk",8905,"K0739","3595_K0739","2010_01671_K0739",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8366,"K0740","3596_K0740","2010_01672_K0740",2010-06-16,"2010",1,42.32370336,2.081679386,1149.68,42.32371246,2.081691389,1149.98,424333.2286,4686125.962,599.3691661,104.8723254,1.3,3.1,1,"","Alive",NA,"flower",2,NA,6,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"NoGPS","Unk",8909,"K0740","3597_K0740","2010_01673_K0740",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"NoGPS","Unk",8903,"K0740","3598_K0740","2010_01674_K0740",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8115,"K0741","3599_K0741","2010_01675_K0741",2010-06-17,"2010",1,42.32190083,2.072455551,1153.71,42.32188194,2.072481572,1149.71,423571.0251,4685934.06,-162.8343079,-87.02988064,6,11.4,1,"","Alive",NA,"flower",15,NA,11,NA,NA,NA,NA,NA,NA,NA,2,2.5,NA,0,NA,NA,NA
"Planoles","Unk",8398,"K0742","3600_K0742","2010_01676_K0742",2010-06-16,"2010",1,42.32370642,2.079668696,1134.89,42.32371279,2.079677098,1134.89,424167.5563,4686128.093,433.696871,107.0028104,1.2,1.6,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8350,"K0743","3601_K0743","2010_01677_K0743",2010-06-16,"2010",1,42.32327978,2.0845029,1135.25,42.32327979,2.084502899,1135.25,424565.3733,4686076.423,831.5138157,55.33331287,0.7,0.9,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8121,"K0743","3602_K0743","2010_01678_K0743",2010-06-17,"2010",1,42.32194717,2.072541683,1147.72,42.32193457,2.07255903,1145.72,423578.1785,4685939.128,-155.6809558,-81.96214455,5.9,9.4,1,"","Alive",NA,"flower",4,NA,5,NA,NA,NA,NA,NA,NA,NA,1.5,0.5,NA,0,NA,NA,NA
"Planoles","Unk",8395,"K0744","3603_K0744","2010_01679_K0744",2010-06-16,"2010",1,42.32370889,2.079706437,1135.31,42.32371799,2.07971844,1135.31,424170.669,4686128.333,436.8095994,107.2429908,1.1,1.6,1,"","Alive",NA,"flower",1,NA,6,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8106,"K0745","3604_K0745","2010_01680_K0745",2010-06-17,"2010",1,42.32174951,2.071881683,1149.5,42.32174951,2.071881682,1149.5,423523.5552,4685917.774,-210.3042685,-103.3164147,6.4,10.3,1,"","Alive",NA,"flower",3,NA,10,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8118,"K0746","3605_K0746","2010_01681_K0746",2010-06-17,"2010",1,42.32192079,2.072509118,1148.05,42.32189407,2.072545918,1145.05,423575.4632,4685936.228,-158.3962299,-84.86148373,5.9,10.4,1,"","Alive",NA,"flower",2,NA,9,NA,NA,NA,NA,NA,NA,NA,2,1,NA,0,NA,NA,NA
"Planoles","Unk",8388,"K0747","3606_K0747","2010_01682_K0747",2010-06-16,"2010",1,42.32373653,2.079914577,1138.65,42.32373653,2.079914576,1138.65,424187.8525,4686131.216,453.9930126,110.1262329,6.2,10.5,1,"","Alive",NA,"flower",3,NA,5,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"NoGPS","Unk",9597,"K0747","3607_K0747","2010_01683_K0747",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"NoGPS","Unk",9556,"K0747","3608_K0747","2010_01684_K0747",2010-09-08,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8386,"K0748","3609_K0748","2010_01685_K0748",2010-06-16,"2010",1,42.3237444,2.080939196,1136.11,42.32376716,2.080969205,1141.11,424272.288,4686131.178,538.4285368,110.0885506,1,1.7,1,"","Alive",NA,"flower",7,NA,30,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8368,"K0749","3610_K0749","2010_01686_K0749",2010-06-16,"2010",1,42.32373652,2.081671324,1141.58,42.32375017,2.081689329,1143.08,424332.6041,4686129.651,598.7446156,108.5614652,1.3,3.1,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,4.5,1,NA,0,NA,NA,NA
"NoGPS","Unk",8908,"K0749","3611_K0749","2010_01687_K0749",2010-07-24,"2010",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"","Label only",NA,"flower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
"Planoles","Unk",8392,"K0750","3612_K0750","2010_01688_K0750",2010-06-16,"2010",1,42.32370462,2.07983295,1135.38,42.32372283,2.079856957,1135.98,424181.0883,4686127.747,447.2288427,106.6567902,1,1.4,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8390,"K0751","3613_K0751","2010_01689_K0751",2010-06-16,"2010",1,42.32373784,2.079841266,1131.61,42.32374695,2.079853269,1131.81,424181.8134,4686131.428,447.9539485,110.3377907,1.1,1.7,1,"","Alive",NA,"flower",2,NA,14,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8383,"K0752","3614_K0752","2010_01690_K0752",2010-06-16,"2010",1,42.32372929,2.080820151,1135.18,42.32374112,2.080835755,1137.68,424262.4608,4686129.606,528.6013959,108.5164138,1,1.8,1,"","Alive",NA,"flower",1,NA,4,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",8381,"K0753","3615_K0753","2010_01691_K0753",2010-06-16,"2010",1,42.32377019,2.081059054,1136.79,42.32378385,2.081077059,1139.79,424282.1949,4686133.935,548.3354658,112.8455143,1.1,2.4,1,"","Alive",NA,"flower",1,NA,5,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8393,"K0754","3616_K0754","2010_01692_K0754",2010-06-16,"2010",1,42.32372144,2.079832166,1131.79,42.32372326,2.079834566,1132.09,424181.0439,4686129.614,447.1844296,108.5241235,1.1,1.7,1,"","Alive",NA,"flower",1,NA,1,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8382,"K0755","3617_K0755","2010_01693_K0755",2010-06-16,"2010",1,42.32375346,2.081032537,1134.46,42.32377167,2.081056544,1138.46,424279.9899,4686132.102,546.1304698,111.0115823,0.9,1.8,1,"","Alive",NA,"flower",1,NA,5,NA,NA,NA,NA,NA,NA,NA,3.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8365,"K0756","3618_K0756","2010_01694_K0756",2010-06-16,"2010",1,42.32368321,2.081708209,1156.94,42.32369732,2.081726814,1157.44,424335.5794,4686123.699,601.7199646,102.6093083,1.2,3,1,"","Alive",NA,"flower",4,NA,12,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8387,"K0757","3619_K0757","2010_01695_K0757",2010-06-16,"2010",1,42.323723,2.08082487,1133.65,42.32373666,2.080842875,1137.15,424262.8421,4686128.904,528.9826863,107.8139048,1,1.6,1,"","Alive",NA,"flower",3,NA,4,NA,NA,NA,NA,NA,NA,NA,3,1,NA,0,NA,NA,NA
"Planoles","Unk",8384,"K0758","3620_K0758","2010_01696_K0758",2010-06-16,"2010",1,42.32376352,2.080991225,1134.34,42.32377717,2.08100923,1138.84,424276.598,4686133.255,542.7385228,112.1648194,1,2,1,"","Alive",NA,"flower",3,NA,8,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8380,"K0759","3621_K0759","2010_01697_K0759",2010-06-16,"2010",1,42.32376474,2.08111387,1136.47,42.3237784,2.081131875,1139.97,424286.7051,4686133.282,552.8456312,112.1915865,0.9,1.9,1,"","Alive",NA,"flower",1,NA,3,NA,NA,NA,NA,NA,NA,NA,2.5,1,NA,0,NA,NA,NA
"Planoles","Unk",8379,"K0760","3622_K0760","2010_01698_K0760",2010-06-16,"2010",1,42.32376951,2.081086886,1134.49,42.32377861,2.081098889,1136.09,424284.4874,4686133.835,550.6279336,112.7449093,0.9,1.8,1,"","Alive",NA,"flower",1,NA,5,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0,NA,NA,NA
"Planoles","Unk",8152,"K0761","3623_K0761","2010_01699_K0761",2010-06-17,"2010",1,42.32237836,2.073441214,1142.87,42.3223071,2.073539347,1148.87,423652.8211,4685986.198,-81.0383542,-34.89171715,6.2,10.1,1,"","Alive",NA,"flower",1,NA,2,NA,NA,NA,NA,NA,NA,NA,1,1,NA,0,NA,NA,NA
"Planoles","Unk",8150,"K0762","3624_K0762","2010_01700_K0762",2010-06-17,"2010",1,42.32237369,2.0734021,1144.73,42.32234697,2.0734389,1147.23,423649.5925,4685985.714,-84.26697154,-35.37549428,6.1,9.1,1,"","Alive",NA,"flower",2,NA,2,NA,NA,NA,NA,NA,NA,NA,2,1,NA,0,NA,NA,NA
