"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","0",0,"T1065","29834_T1065","2015_04013_T1065",2015-06-12,"2015",1,42.32542918,2.075978818,1355.899,0,0,0,423865.596685071,4686322.67682156,0,0,0,0,1,"","Alive","yes",0,3,4,0,"> 2 weeks ago",72,20,0,0,0,0,0,0,0,"0",2.5,1.7,"NW"
"Planoles","0",0,"T1067","29835_T1067","2015_04014_T1067",2015-06-12,"2015",1,42.32542968,2.075979343,1355.709,0,0,0,423865.640545551,4686322.73187005,0,0,0,0,1,"","Alive","yes",0,4,2,5,"< 1 week",64,21,0,0,0,0,0,0,0,"0",2.5,1.9,"NW"
"Planoles","0",0,"T1113","29836_T1113","2015_04015_T1113",2015-06-12,"2015",1,42.32543143,2.07536668,1376.952,0,0,0,423815.162086313,4686323.4745873,0,0,0,0,1,"","Alive","yes",0,4,2,10,"< 2 weeks",73,17,0,0,0,0,0,0,0,"0",0.7,0.4,"NE"
"Planoles","0",0,"S6832","29837_S6832","2015_04016_S6832",2015-06-12,"2015",0,42.32543148,2.075355461,1377.684,0,0,0,423814.237753443,4686323.4901848,0,0,0,0,1,"","","yes",0,2,0,0,"",30,6,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T1233","29838_T1233","2015_04017_T1233",2015-06-12,"2015",1,42.32543398,2.075975638,1355.87,0,0,0,423865.340456081,4686323.21264252,0,0,0,0,1,"","Alive","yes",0,5,2,5,"< 2 weeks",55,15,0,0,0,0,0,0,0,"0",2.2,1.7,"NW"
"Planoles","0",0,"T1240","29839_T1240","2015_04018_T1240",2015-06-12,"2015",1,42.32543406,2.075976576,1356.261,0,0,0,423865.417839365,4686323.2206861,0,0,0,0,1,"","Alive","yes",0,10,3,28,"> 2 weeks ago",76,13,0,0,0,0,0,0,0,"0",1.3,1.5,"NW"
"Planoles","0",0,"T1109","29840_T1109","2015_04019_T1109",2015-06-12,"2015",1,42.32543456,2.075355851,1377.595,0,0,0,423814.273604184,4686323.83182816,0,0,0,0,1,"blank label","Alive","yes",0,13,0,8,"< 2 weeks",92,10,0,0,0,0,0,0,0,"0",0,1,"NE"
"Planoles","0",0,"P1673","29841_P1673","2015_04020_P1673",2015-06-12,"2015",0,42.32543524,2.07599694,1354.657,0,0,0,423867.097160653,4686323.33348731,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3240","29842_T3240","2015_04021_T3240",2015-06-29,"2015",1,42.32543558,2.048795067,1355.997,0,0,0,421625.789636028,4686348.06983687,0,0,0,0,1,"","Alive","yes",0,2,1,2,"< 2 weeks",112,17,0,0,0,0,0,0,0,"0",5,3.5,"NW"
"Planoles","0",0,"S2023","29843_S2023","2015_04022_S2023",2015-06-24,"2015",0,42.32543826,2.052634111,1273.555,0,0,0,421942.112436611,4686344.83822508,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0470","29844_S0470","2015_04023_S0470",2015-06-12,"2015",0,42.32543866,2.076001054,1353.866,0,0,0,423867.440258967,4686323.70955111,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3720","29845_T3720","2015_04024_T3720",2015-06-29,"2015",1,42.32543992,2.048667802,1353.853,0,0,0,421615.308975649,4686348.66897359,0,0,0,0,1,"","Alive","yes",0,6,2,2,"< 1 week",74,7,0,0,0,0,0,0,0,"0",2,1.4,"North"
"Planoles","0",0,"S6827","29846_S6827","2015_04025_S6827",2015-06-12,"2015",0,42.32544017,2.07540718,1377.312,0,0,0,423818.509642933,4686324.40878341,0,0,0,0,1,"","","yes",0,4,1,4,"< 2 weeks",68,14,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T2344","29847_T2344","2015_04026_T2344",2015-06-22,"2015",1,42.32544094,2.076074174,1357.295,0,0,0,423873.467753764,4686323.89728952,0,0,0,0,1,"","Alive","yes",0,1,0,3,"< 1 week",41,12,0,0,0,0,0,0,0,"0",0.4,-0.2,"South"
"Planoles","0",0,"T1227","29848_T1227","2015_04027_T1227",2015-06-12,"2015",1,42.32544119,2.075979177,1355.454,0,0,0,423865.640747407,4686324.01004928,0,0,0,0,1,"","Alive","yes",0,2,2,3,"Just opened",36,21,0,0,0,0,0,0,0,"0",0,1.2,"NW"
"Planoles","0",0,"T1170","29849_T1170","2015_04028_T1170",2015-06-12,"2015",1,42.32544189,2.075406189,1377.137,0,0,0,423818.430064543,4686324.60065359,0,0,0,0,1,"cur dyring sampling","Alive","yes",0,2,1,6,"< 2 weeks",82,16,0,0,0,0,0,0,0,"0",0.5,-0.6,"South"
"Planoles","0",0,"S6821","29850_S6821","2015_04029_S6821",2015-06-12,"2015",0,42.32544543,2.075404038,1376.797,0,0,0,423818.257103631,4686324.99564893,0,0,0,0,1,"","Alive","yes",0,1,1,1,"Just opened",35,10,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"P0542","29851_P0542","2015_04030_P0542",2015-06-12,"2015",0,42.325448,2.075997657,1354.344,0,0,0,423867.171624603,4686324.74967211,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T1234","29852_T1234","2015_04031_T1234",2015-06-12,"2015",1,42.32544832,2.076020847,1360.415,0,0,0,423869.082757624,4686324.76445367,0,0,0,0,1,"","Alive","yes",0,1,0,0,"< 1 week",69,32,0,0,0,0,0,0,0,"0",2,1.5,"NW"
"Planoles","0",0,"P3269","29853_P3269","2015_04032_P3269",2015-06-22,"2015",0,42.32544925,2.058458081,1251.372,0,0,0,422421.994074629,4686340.73186231,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T2471","29854_T2471","2015_04033_T2471",2015-06-22,"2015",1,42.32545064,2.058453534,1250.781,0,0,0,422421.621130947,4686340.8903491,0,0,0,0,1,"","Alive","yes",0,2,0,2,"Just opened",45,21,0,0,0,0,0,0,0,"0",5,1.7,"North"
"Planoles","0",0,"T3716","29855_T3716","2015_04034_T3716",2015-06-29,"2015",1,42.32545104,2.048809566,1356.831,0,0,0,421627.003477616,4686349.77310757,0,0,0,0,1,"","Alive","no",0,1,1,2,"< 1 week",58,10,0,0,0,0,0,0,0,"0",2,1.8,"NW"
"Planoles","0",0,"T3633","29856_T3633","2015_04035_T3633",2015-06-28,"2015",1,42.32545124,2.087581711,1319.951,0,0,0,424821.64701766,4686314.8090099,0,0,0,0,1,"","Alive","no",0,1,1,1,"< 1 week",44,12,0,0,0,0,0,0,0,"0",2,2,"NW"
"Planoles","0",0,"P1357","29857_P1357","2015_04036_P1357",2015-06-28,"2015",0,42.3254513,2.087590059,1322.853,0,0,0,424822.334924876,4686314.808296,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3653","29858_T3653","2015_04037_T3653",2015-06-28,"2015",1,42.32545235,2.087615295,1319.148,0,0,0,424824.415502294,4686314.90258684,0,0,0,0,1,"","Alive","no",0,1,0,1,"< 1 week",63,16,0,0,0,0,0,0,0,"0",3,4,"NE"
"Planoles","0",0,"T3642","29859_T3642","2015_04038_T3642",2015-06-28,"2015",1,42.32545267,2.08758193,1322.316,0,0,0,424821.666764953,4686314.96759861,0,0,0,0,1,"","Alive","yes",0,5,0,0,"< 2 weeks",73,19,0,0,0,0,0,0,0,"0",3.5,4,"NE"
"Planoles","0",0,"P3000","29860_P3000","2015_04039_P3000",2015-06-24,"2015",0,42.3254531,2.052632782,1273.902,0,0,0,421942.0212804,4686346.48722778,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3652","29861_T3652","2015_04040_T3652",2015-06-28,"2015",1,42.32545371,2.087587811,1319.123,0,0,0,424822.152569906,4686315.07788027,0,0,0,0,1,"","Alive","no",0,5,1,3,"< 2 weeks",97,26,0,0,0,0,0,0,0,"0",2.2,3,"NE"
"Planoles","0",0,"T3631","29862_T3631","2015_04041_T3631",2015-06-28,"2015",1,42.32545464,2.087579794,1320.92,0,0,0,424821.493114366,4686315.18822787,0,0,0,0,1,"","Alive","no",0,0,2,0,"",60,17,0,0,0,0,0,0,0,"0",3,2.3,"NW"
"Planoles","0",0,"S3193","29863_S3193","2015_04042_S3193",2015-06-28,"2015",0,42.32545474,2.08759225,1323.552,0,0,0,424822.519548953,4686315.18832571,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3199","29864_S3199","2015_04043_S3199",2015-06-28,"2015",0,42.32545565,2.087587683,1321.91,0,0,0,424822.14433329,4686315.29340421,0,0,0,0,1,"","Alive","no",0,3,0,0,"> 2 weeks ago",59,12,0,0,0,0,0,0,0,"0",2,1.9,"North"
"Planoles","0",0,"T3552","29865_T3552","2015_04044_T3552",2015-06-29,"2015",1,42.32545727,2.048834806,1355.678,0,0,0,421629.090869857,4686350.44161667,0,0,0,0,1,"","Alive","no",0,2,0,0,"> 2 weeks ago",88,17,0,0,0,0,0,0,0,"0",2,6,"North"
"Planoles","0",0,"S2038","29866_S2038","2015_04045_S2038",2015-06-24,"2015",0,42.32545828,2.053412198,1272.798,0,0,0,422006.247934548,4686346.34763141,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6594","29867_S6594","2015_04046_S6594",2015-06-12,"2015",0,42.32545847,2.075460876,1378.008,0,0,0,423822.956021614,4686326.39267582,0,0,0,0,1,"","","yes",0,3,1,0,"Just opened",70,13,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3735","29868_S3735","2015_04047_S3735",2015-07-05,"2015",0,42.32545898,2.076088307,1357.656,0,0,0,423874.653997963,4686325.88774381,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T4624","29869_T4624","2015_04048_T4624",2015-07-05,"2015",1,42.32545928,2.076088326,1357.414,0,0,0,423874.65592519,4686325.92103778,0,0,0,0,1,"","Alive","yes",0,1,0,1,"< 2 weeks",60,16,0,0,0,0,0,0,0,"0",1.1,-0.3,"East"
"Planoles","0",0,"T4632","29870_T4632","2015_04049_T4632",2015-07-05,"2015",1,42.32545947,2.07608639,1357.642,0,0,0,423874.496636992,4686325.94386689,0,0,0,0,1,"","Alive","yes",0,1,1,0,"< 2 weeks",79,28,0,0,0,0,0,0,0,"0",1.6,-0.7,"East"
"Planoles","0",0,"T1117","29871_T1117","2015_04050_T1117",2015-06-12,"2015",1,42.32546004,2.075461183,1377.441,0,0,0,423822.983211236,4686326.56672834,0,0,0,0,1,"","Alive","yes",0,2,1,6,"< 2 weeks",62,10,0,0,0,0,0,0,0,"0",0.7,-0.6,"SE"
"Planoles","0",0,"P3392","29872_P3392","2015_04051_P3392",2015-06-12,"2015",0,42.32546107,2.075455047,1377.277,0,0,0,423822.478876467,4686326.68658969,0,0,0,0,1,"","","yes",0,1,1,1,"Just opened",37,6,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T1111","29873_T1111","2015_04052_T1111",2015-06-12,"2015",1,42.32546212,2.075457427,1376.544,0,0,0,423822.676244131,4686326.80104719,0,0,0,0,1,"blank label","","yes",0,6,0,0,"< 2 weeks",80,10,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T1165","29874_T1165","2015_04053_T1165",2015-06-12,"2015",1,42.32546262,2.075457393,1376.644,0,0,0,423822.674045963,4686326.85659591,0,0,0,0,1,"","Alive","yes",0,3,0,3,"< 1 week",92,15,0,0,0,0,0,0,0,"0",1.3,-1,"SE"
"Planoles","0",0,"T4856","29875_T4856","2015_04054_T4856",2015-07-06,"2015",1,42.32546477,2.075290237,1381.155,0,0,0,423808.903773571,4686327.24499665,0,0,0,0,1,"","Alive","no",0,1,0,2,"< 2 weeks",48,10,0,0,0,0,0,0,0,"0",5.3,-4,"South"
"Planoles","0",0,"P3391","29876_P3391","2015_04055_P3391",2015-06-12,"2015",0,42.32546514,2.075452865,1377.117,0,0,0,423822.304000603,4686327.14046205,0,0,0,0,1,"","","yes",0,10,2,0,"",51,9,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0685","29877_S0685","2015_04056_S0685",2015-06-22,"2015",0,42.32546528,2.076099198,1359.699,0,0,0,423875.558961043,4686326.57752982,0,0,0,0,1,"","Alive","yes",0,7,1,0,"< 2 weeks",43,11,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"P3431","29878_P3431","2015_04057_P3431",2015-06-12,"2015",0,42.32546565,2.075460701,1377.987,0,0,0,423822.950265396,4686327.19007494,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S1179","29879_S1179","2015_04058_S1179",2015-06-12,"2015",0,42.32546699,2.075466449,1377.743,0,0,0,423823.425490247,4686327.33371764,0,0,0,0,1,"","Alive","yes",0,1,0,7,"< 1 week",67,9,0,0,0,0,0,0,0,"0",0.9,-1,"SE"
"Planoles","0",0,"S0687","29880_S0687","2015_04059_S0687",2015-07-05,"2015",0,42.32546717,2.076088536,1359.374,0,0,0,423874.682741337,4686326.79692826,0,0,0,0,1,"","Alive","yes",0,3,2,2,"< 2 weeks",46,19,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6823","29881_S6823","2015_04060_S6823",2015-06-12,"2015",0,42.32546889,2.075461626,1377.827,0,0,0,423823.030390221,4686327.5490052,0,0,0,0,1,"","Alive","yes",0,1,0,0,"",36,8,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6586","29882_S6586","2015_04061_S6586",2015-06-12,"2015",0,42.3254694,2.075465509,1377.376,0,0,0,423823.350946428,4686327.60215732,0,0,0,0,1,"","","yes",0,2,1,1,"< 2 weeks",47,9,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6822","29883_S6822","2015_04062_S6822",2015-06-12,"2015",0,42.32546943,2.075459551,1378.065,0,0,0,423822.860071546,4686327.61082272,0,0,0,0,1,"","","yes",0,3,4,3,"< 1 week",41,9,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T1175","29884_T1175","2015_04063_T1175",2015-06-12,"2015",1,42.32547017,2.075466313,1377.645,0,0,0,423823.418121263,4686327.68693563,0,0,0,0,1,"","Alive","no",0,1,0,1,"Just opened",32,11,0,0,0,0,0,0,0,"0",1,-1,"SE"
"Planoles","0",0,"T1525","29885_T1525","2015_04064_T1525",2015-06-17,"2015",1,42.32547084,2.074871416,1382.876,0,0,0,423774.4022255,4686328.29412137,0,0,0,0,1,"","Alive","yes",0,5,0,2,"Just opened",34,14,0,0,0,0,0,0,0,"0",2.3,1.8,"NW"
"Planoles","0",0,"S2033","29886_S2033","2015_04065_S2033",2015-06-24,"2015",0,42.32547205,2.05341883,1271.522,0,0,0,422006.811390703,4686347.87052626,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6597","29887_S6597","2015_04066_S6597",2015-06-12,"2015",0,42.32547252,2.075462877,1378.993,0,0,0,423823.137846448,4686327.95094783,0,0,0,0,1,"","","yes",0,2,2,0,"Just opened",50,9,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"K1409","29888_K1409","2015_04067_K1409",2015-06-24,"2015",0,42.32547322,2.05261912,1270.456,0,0,0,421940.92047056,4686348.73381861,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6585","29889_S6585","2015_04068_S6585",2015-06-12,"2015",0,42.32547366,2.075462392,1378.892,0,0,0,423823.099260193,4686328.07796373,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3200","29890_T3200","2015_04069_T3200",2015-06-25,"2015",1,42.3254737,2.048839188,1355.626,0,0,0,421629.472320683,4686352.26191224,0,0,0,0,1,"","Alive","yes",0,4,1,1,"< 1 week",46,12,0,0,0,0,0,0,0,"0",0,10,"North"
"Planoles","0",0,"S5151","29891_S5151","2015_04070_S5151",2015-06-17,"2015",0,42.32547482,2.07463358,1383.85,0,0,0,423754.810468093,4686328.94914929,0,0,0,0,1,"","Alive","yes",0,1,0,0,"> 2 weeks ago",68,11,0,0,5,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0497","29892_S0497","2015_04071_S0497",2015-06-12,"2015",0,42.32547675,2.076040269,1357.596,0,0,0,423870.717319692,4686327.90384459,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T4451","29893_T4451","2015_04072_T4451",2015-07-02,"2015",1,42.32547684,2.075330772,1381.148,0,0,0,423812.258231493,4686328.54891014,0,0,0,0,1,"predated by catepillars","Alive","no",0,2,0,2,"< 2 weeks",70,10,0,0,0,0,0,0,0,"0",5,-6,"South"
"Planoles","0",0,"S0636","29894_S0636","2015_04073_S0636",2015-07-05,"2015",0,42.32547822,2.076105945,1357.24,0,0,0,423876.130483758,4686328.00830625,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"P3395","29895_P3395","2015_04074_P3395",2015-06-12,"2015",0,42.32547964,2.07546788,1377.75,0,0,0,423823.558660515,4686328.73704882,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T4843","29896_T4843","2015_04075_T4843",2015-07-06,"2015",1,42.32548058,2.075345562,1381.231,0,0,0,423813.481370568,4686328.95094331,0,0,0,0,1,"","Alive","yes",0,3,7,3,"< 1 week",31,12,0,0,5,0,0,0,0,"0",3.8,-1.1,"South"
"Planoles","0",0,"P1377","29897_P1377","2015_04076_P1377",2015-06-12,"2015",0,42.32548063,2.076105759,1386.667,0,0,0,423876.118063971,4686328.27607075,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0637","29898_S0637","2015_04077_S0637",2015-07-05,"2015",0,42.32548145,2.076101505,1356.921,0,0,0,423875.768543196,4686328.37092676,0,0,0,0,1,"","Alive","yes",0,4,2,3,"< 2 weeks",50,15,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6825","29899_S6825","2015_04078_S6825",2015-06-22,"2015",0,42.32548181,2.075369995,1381.241,0,0,0,423815.496018283,4686329.06564048,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6839","29900_S6839","2015_04079_S6839",2015-06-22,"2015",0,42.32548231,2.075365427,1381.343,0,0,0,423815.12024005,4686329.12524899,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T2340","29901_T2340","2015_04080_T2340",2015-06-22,"2015",1,42.32548366,2.076104874,1357.367,0,0,0,423876.048797433,4686328.6133033,0,0,0,0,1,"","Alive","no",0,1,0,2,"< 1 week",53,18,0,0,0,0,0,0,0,"0",3,-1.5,"East"
"Planoles","0",0,"S6840","29902_S6840","2015_04081_S6840",2015-07-02,"2015",0,42.32548379,2.075356663,1381.166,0,0,0,423814.399913843,4686329.29743052,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3731","29903_S3731","2015_04082_S3731",2015-07-05,"2015",0,42.32548443,2.076091448,1356.777,0,0,0,423874.943487075,4686328.71081372,0,0,0,0,1,"","Alive","yes",0,0,1,0,"",3,2,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S5137","29904_S5137","2015_04083_S5137",2015-07-23,"2015",0,42.32548479,2.075012189,1383.386,0,0,0,423786.018095552,4686329.71697367,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6834","29905_S6834","2015_04084_S6834",2015-06-22,"2015",0,42.32548485,2.075362738,1381.475,0,0,0,423814.901744125,4686329.4096896,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S6838","29906_S6838","2015_04085_S6838",2015-06-22,"2015",0,42.325486,2.07536735,1380.995,0,0,0,423815.283138726,4686329.53325199,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3734","29907_S3734","2015_04086_S3734",2015-07-05,"2015",0,42.32548682,2.076090848,1355.741,0,0,0,423874.896931587,4686328.9767279,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S7206","29908_S7206","2015_04087_S7206",2015-06-15,"2015",0,42.32548685,2.074125265,1383.998,0,0,0,423712.942249384,4686330.74055594,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0693","29909_S0693","2015_04088_S0693",2015-07-23,"2015",0,42.32548791,2.076117827,1361.285,0,0,0,423877.121187388,4686329.07361972,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S5158","29910_S5158","2015_04089_S5158",2015-06-22,"2015",0,42.32548931,2.074631539,1381.535,0,0,0,423754.659797793,4686330.55989795,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0638","29911_S0638","2015_04090_S0638",2015-07-05,"2015",0,42.32548935,2.076101584,1360.419,0,0,0,423875.784577485,4686329.24804482,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3706","29912_S3706","2015_04091_S3706",2015-06-22,"2015",0,42.3254944,2.076045779,1358.61,0,0,0,423871.192599589,4686329.8587096,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3734","29913_S3734","2015_04092_S3734",2015-06-12,"2015",0,42.32549451,2.076111873,1358.797,0,0,0,423876.638563603,4686329.81178791,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0648","29914_S0648","2015_04093_S0648",2015-06-22,"2015",0,42.32549478,2.076106487,1357.235,0,0,0,423876.195108348,4686329.84658659,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0684","29915_S0684","2015_04094_S0684",2015-06-12,"2015",0,42.32549478,2.076114154,1356.825,0,0,0,423876.826832694,4686329.839727,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0624","29916_S0624","2015_04095_S0624",2015-06-22,"2015",0,42.32549525,2.076113743,1356.176,0,0,0,423876.793534922,4686329.89228189,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S8069","29917_S8069","2015_04096_S8069",2015-06-22,"2015",0,42.32549587,2.076109423,1357.28,0,0,0,423876.438334995,4686329.96498961,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T1229","29918_T1229","2015_04097_T1229",2015-08-26,"2015",1,42.32549729,2.076063188,1355.489,0,0,0,423872.630503058,4686330.16402861,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3708","29919_S3708","2015_04098_S3708",2015-07-05,"2015",0,42.32549761,2.076102983,1356.284,0,0,0,423875.909807546,4686330.16395504,0,0,0,0,1,"","Alive","yes",0,6,0,1,"< 2 weeks",97,32,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3730","29920_S3730","2015_04099_S3730",2015-06-12,"2015",0,42.32549791,2.076112176,1355.604,0,0,0,423876.667628711,4686330.18904109,0,0,0,0,1,"","Alive","yes",0,5,6,2,"< 1 week",87,25,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S3713","29921_S3713","2015_04100_S3713",2015-06-12,"2015",0,42.32549871,2.076117958,1355.725,0,0,0,423877.145002542,4686330.27269726,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0628","29922_S0628","2015_04101_S0628",2015-06-12,"2015",0,42.32549913,2.076117667,1355.722,0,0,0,423877.121531915,4686330.31959296,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T2744","29923_T2744","2015_04102_T2744",2015-06-24,"2015",1,42.32549964,2.053753057,1276.272,0,0,0,422034.38420333,4686350.62770492,0,0,0,0,1,"","Alive","yes",0,2,1,2,"Just opened",39,19,0,0,1,0,0,0,0,"0",1.5,-0.2,"South"
"Planoles","0",0,"P0895","29924_P0895","2015_04103_P0895",2015-06-24,"2015",0,42.32549981,2.053751113,1275.72,0,0,0,422034.224236818,4686350.64836253,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T1221","29925_T1221","2015_04104_T1221",2015-06-12,"2015",1,42.32550041,2.076056106,1359.178,0,0,0,423872.050741935,4686330.5167992,0,0,0,0,1,"","Alive","yes",0,5,1,0,"< 1 week",74,28,0,0,0,0,0,0,0,"0",2,1,"NW"
"Planoles","0",0,"S3740","29926_S3740","2015_04105_S3740",2015-06-12,"2015",0,42.32550046,2.076105218,1358.647,0,0,0,423876.097397156,4686330.47840956,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"S0647","29927_S0647","2015_04106_S0647",2015-06-12,"2015",0,42.32550221,2.076065261,1364.447,0,0,0,423872.807240694,4686330.70847365,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles","0",0,"T3198","29928_T3198","2015_04107_T3198",2015-06-25,"2015",1,42.32550272,2.048911382,1356.888,0,0,0,421635.456788906,4686355.41769954,0,0,0,0,1,"","Alive","yes",0,4,0,9,"> 2 weeks ago",156,28,0,0,0,0,0,0,0,"0",6,9,"North"
