"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles",0,0,"T4095","41679_T4095","2016_04491_T4095",2016-06-05,"2016",0,42.32226506,2.072806046,1194.672,0,0,0,423600.34659158,4685974.1878486,0,0,0,0,1,"","Alive","yes",0,1,0,2,"Just opened",64,23,0,0,0,0,0,0,0,"0",1.15,1.2,"North"
"Planoles",0,0,"V0465","41680_V0465","2016_04492_V0465",2016-06-05,"2016",1,42.32235623,2.073121064,1190.054,0,0,0,423626.414179138,4685984.0282454,0,0,0,0,1,"","Alive","no",0,1,0,2,"Just opened",59,14,0,0,0,0,0,0,0,"0",1.2,1.3,"North"
"Planoles",0,0,"V0442","41681_V0442","2016_04493_V0442",2016-06-05,"2016",1,42.32244571,2.073097805,1192.796,0,0,0,423624.605883473,4685993.98466846,0,0,0,0,1,"","Alive","yes",0,1,0,2,"Just opened",106,27,0,0,0,0,0,0,0,"0",1.18,0.6,"North"
"Planoles",0,0,"V0454","41682_V0454","2016_04494_V0454",2016-06-05,"2016",1,42.32240107,2.073162738,1197.073,0,0,0,423629.902322113,4685988.96971728,0,0,0,0,1,"","Alive","no",0,2,0,3,"Just opened",67,10,0,0,0,0,0,0,0,"0",0.8,0.05,"North"
"Planoles",0,0,"S0207","41683_S0207","2016_04495_S0207",2016-06-05,"2016",0,42.3223725,2.073274316,1198.694,0,0,0,423639.061719744,4685985.69726519,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V0450","41684_V0450","2016_04496_V0450",2016-06-05,"2016",1,42.32253236,2.073198494,1195.197,0,0,0,423633.007376259,4686003.51560786,0,0,0,0,1,"","Alive","yes",0,2,0,5,"Just opened",84,25,0,0,0,0,0,0,0,"0",0.91,0.1,"North"
"Planoles",0,0,"V0455","41685_V0455","2016_04497_V0455",2016-06-05,"2016",1,42.32243957,2.073291657,1198.312,0,0,0,423640.571714218,4685993.12892108,0,0,0,0,1,"likely t0101","Alive","no",0,1,1,2,"Just opened",62,13,0,0,0,0,0,0,0,"0",1.1,0.35,"North"
"Planoles",0,0,"T0114","41686_T0114","2016_04498_T0114",2016-06-05,"2016",0,42.32243603,2.073297262,1200.103,0,0,0,423641.029281056,4685992.73082189,0,0,0,0,1,"","Alive","yes",0,1,0,2,"",79,20,0,0,0,0,0,0,0,"0",1,0.75,"North"
"Planoles",0,0,"V0457","41687_V0457","2016_04499_V0457",2016-06-05,"2016",1,42.32247774,2.073339894,1202.746,0,0,0,423644.592562949,4685997.323897,0,0,0,0,1,"","Alive","yes",0,1,0,2,"Just opened",89,14,0,0,0,0,0,0,0,"0",1.2,0.4,"North"
"Planoles",0,0,"S1625","41688_S1625","2016_04500_S1625",2016-06-05,"2016",0,42.32248056,2.073446778,1201.194,0,0,0,423653.403127568,4685997.54111149,0,0,0,0,1,"p1052 previous tag","Alive","yes",0,6,3,4,"Just opened",105,22,0,0,0,0,0,0,0,"0",2.5,3,"North"
"Planoles",0,0,"V0447","41689_V0447","2016_04501_V0447",2016-06-05,"2016",1,42.32246997,2.073521161,1197.842,0,0,0,423659.519422853,4685996.29849662,0,0,0,0,1,"likely s0106","Alive","yes",0,3,1,5,"Just opened",90,14,0,0,0,0,0,0,0,"0",0,0,"North"
"Planoles",0,0,"S1652","41690_S1652","2016_04502_S1652",2016-06-05,"2016",0,42.32268515,2.074024477,1204.079,0,0,0,423701.252270143,4686019.73988376,0,0,0,0,1,"","Alive","yes",0,2,0,16,"< 1 week",90,37,0,0,0,0,0,0,0,"0",1.7,2,"North"
"Planoles",0,0,"V0460","41691_V0460","2016_04503_V0460",2016-06-05,"2016",1,42.32269075,2.074044837,1202.351,0,0,0,423702.936678709,4686020.34343151,0,0,0,0,1,"","Alive","yes",0,3,2,9,"< 1 week",88,24,0,0,0,0,0,0,0,"0",1.08,0.81,"North"
"Planoles",0,0,"V0444","41692_V0444","2016_04504_V0444",2016-06-05,"2016",1,42.32267355,2.074155885,1207.121,0,0,0,423712.066132177,4686018.33403479,0,0,0,0,1,"","Alive","yes",0,3,0,10,"< 1 week",85,19,0,0,0,0,0,0,0,"0",1.1,1.05,"North"
"Planoles",0,0,"V0451","41693_V0451","2016_04505_V0451",2016-06-05,"2016",1,42.32261334,2.074274914,1226.651,0,0,0,423721.801259644,4686011.54181543,0,0,0,0,1,"","Alive","yes",0,3,1,1,"Just opened",80,18,0,0,0,0,0,0,0,"0",0.95,1.5,"North"
"Planoles",0,0,"V0456","41694_V0456","2016_04506_V0456",2016-06-05,"2016",1,42.32261688,2.074414524,1238.171,0,0,0,423733.309261222,4686011.80973931,0,0,0,0,1,"","Alive","yes",0,2,0,3,"< 1 week",78,26,0,0,0,0,0,0,0,"0",1.8,1.06,"North"
"Planoles",0,0,"V0452","41695_V0452","2016_04507_V0452",2016-06-05,"2016",1,42.32268715,2.07447574,1211.806,0,0,0,423738.438268048,4686019.55740665,0,0,0,0,1,"","Alive","",0,3,0,3,"Just opened",90,16,0,0,0,0,0,0,0,"0",6,1.8,"North"
"Planoles",0,0,"V0446","41696_V0446","2016_04508_V0446",2016-06-05,"2016",1,42.32284069,2.075046018,1199.188,0,0,0,423785.613880995,4686036.09498805,0,0,0,0,1,"","Alive","yes",0,1,3,1,"Just opened",68,16,0,0,0,0,0,0,0,"0",5,1.6,"North"
"NoGPS",0,0,"T0155","41697_T0155","2016_04509_T0155",2016-06-05,"2016",0,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"NoGPS",0,0,"P0245","41698_P0245","2016_04510_P0245",2016-06-05,"2016",0,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"NoGPS",0,0,"K1754","41699_K1754","2016_04511_K1754",2016-06-05,"2016",0,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"NoGPS",0,0,"T0101","41700_T0101","2016_04512_T0101",2016-06-05,"2016",0,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"NoGPS",0,0,"T0263","41701_T0263","2016_04513_T0263",2016-06-05,"2016",0,NA,NA,NA,0,0,0,-9,-9,0,0,0,0,0,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T0549","41702_T0549","2016_04514_T0549",2016-06-06,"2016",0,42.32284178,2.075221131,1203.99,0,0,0,423800.04428202,4686036.05918158,0,0,0,0,1,"","Alive","yes",0,5,2,2,"Just opened",55,9,0,0,0,0,0,0,0,"0",1.2,3.5,"North"
"Planoles",0,0,"V0705","41703_V0705","2016_04515_V0705",2016-06-06,"2016",1,42.32282963,2.075160208,1195.634,0,0,0,423795.00964191,4686034.76464911,0,0,0,0,1,"","Alive","no",0,1,1,3,"Just opened",54,19,0,0,1,0,0,0,0,"0",2,2,"North"
"Planoles",0,0,"V0717","41704_V0717","2016_04516_V0717",2016-06-06,"2016",1,42.32271349,2.075198932,1200.965,0,0,0,423798.060290217,4686021.83418925,0,0,0,0,1,"","Alive","no",0,1,0,3,"Just opened",64,25,0,0,0,0,0,0,0,"0",13,14,"North"
"Planoles",0,0,"S0141","41705_S0141","2016_04517_S0141",2016-06-06,"2016",0,42.32278616,2.074699981,1195.836,0,0,0,423757.035034347,4686030.35017558,0,0,0,0,1,"","Alive","yes",0,3,2,6,"< 1 week",79,17,0,0,0,0,0,0,0,"0",14,23,"North"
"Planoles",0,0,"T0580","41706_T0580","2016_04518_T0580",2016-06-06,"2016",0,42.32273609,2.074556835,1200.57,0,0,0,423745.179510617,4686024.91885359,0,0,0,0,1,"","Alive","yes",0,5,0,6,"< 1 week",117,29,0,0,0,0,0,0,0,"0",1.56,1.9,"North"
"Planoles",0,0,"S1674","41707_S1674","2016_04519_S1674",2016-06-06,"2016",0,42.32276222,2.074340514,1195.951,0,0,0,423727.386472462,4686028.01412419,0,0,0,0,1,"","Alive","yes",0,6,3,1,"Just opened",75,16,0,0,0,0,0,0,0,"0",1.5,3.2,"North"
"Planoles",0,0,"V0718","41708_V0718","2016_04520_V0718",2016-06-06,"2016",1,42.32263217,2.074164937,1205.705,0,0,0,423712.762013407,4686013.73122858,0,0,0,0,1,"","Alive","yes",0,4,1,7,"Just opened",109,27,0,0,0,0,0,0,0,"0",1.1,1,"North"
"Planoles",0,0,"V0719","41709_V0719","2016_04521_V0719",2016-06-06,"2016",1,42.32271522,2.074109621,1197.354,0,0,0,423708.304375299,4686023.00240607,0,0,0,0,1,"","Alive","yes",0,7,3,3,"< 1 week",57,13,0,0,0,0,0,0,0,"0",0.9,4.5,"North"
"Planoles",0,0,"T2366","41710_T2366","2016_04522_T2366",2016-06-06,"2016",0,42.32269983,2.074118861,1197.947,0,0,0,423709.047146313,4686021.28526955,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V0703","41711_V0703","2016_04523_V0703",2016-06-06,"2016",1,42.3224371,2.074136313,1222.04,0,0,0,423710.167741164,4685992.09700225,0,0,0,0,1,"","Alive","yes",0,4,1,19,"< 1 week",94,19,0,0,0,0,0,0,0,"0",1,4.5,"North"
"Planoles",0,0,"T4908","41712_T4908","2016_04524_T4908",2016-06-06,"2016",0,42.32244497,2.073453682,1199.203,0,0,0,423653.928980041,4685993.58312776,0,0,0,0,1,"","Alive","yes",0,3,0,4,"< 1 week",84,16,0,0,0,0,0,0,0,"0",3.5,3,"North"
"Planoles",0,0,"V0707","41713_V0707","2016_04525_V0707",2016-06-06,"2016",1,42.32242541,2.073466877,1203.37,0,0,0,423654.992588461,4685991.39941463,0,0,0,0,1,"","Alive","yes",0,1,0,4,"Just opened",85,11,0,0,0,0,0,0,0,"0",3,2.8,"North"
"Planoles",0,0,"V0720","41714_V0720","2016_04526_V0720",2016-06-06,"2016",1,42.32237895,2.073308026,1203.654,0,0,0,423641.847200898,4685986.38319885,0,0,0,0,1,"","Alive","",0,1,1,2,"Just opened",104,16,0,0,0,0,0,0,0,"0",1.2,2.3,"North"
"Planoles",0,0,"T4903","41715_T4903","2016_04527_T4903",2016-06-06,"2016",0,42.32235879,2.073300602,1203.655,0,0,0,423641.211089124,4685984.15136532,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T4917","41716_T4917","2016_04528_T4917",2016-06-06,"2016",0,42.32237064,2.073275488,1203.648,0,0,0,423639.15604242,4685985.48968552,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"S8779","41717_S8779","2016_04529_S8779",2016-06-06,"2016",0,42.32235278,2.073280964,1203.652,0,0,0,423639.58566282,4685983.50165934,0,0,0,0,1,"","Alive","yes",0,2,2,1,"Just opened",57,17,0,0,0,0,0,0,0,"0",1.2,2.2,"North"
"Planoles",0,0,"K0528","41718_K0528","2016_04530_K0528",2016-06-06,"2016",0,42.32235613,2.073279074,1203.647,0,0,0,423639.43397925,4685983.87532774,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"S0207","41719_S0207","2016_04531_S0207",2016-06-06,"2016",0,42.32249692,2.073288764,1194.936,0,0,0,423640.402686868,4685999.49946064,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V0710","41720_V0710","2016_04532_V0710",2016-06-06,"2016",1,42.32244537,2.073079544,1156.115,0,0,0,423623.100779844,4685993.96330727,0,0,0,0,1,"","Alive","",0,1,0,4,"Just opened",94,18,0,0,0,0,0,0,0,"0",1,1.9,"North"
"Planoles",0,0,"T0372","41721_T0372","2016_04533_T0372",2016-06-06,"2016",0,42.32231978,2.072785645,1159.984,0,0,0,423598.731768912,4685980.28208373,0,0,0,0,1,"","Alive","yes",0,3,0,6,"< 1 week",40,20,0,0,0,0,0,0,0,"0",1.3,2.6,"North"
"Planoles",0,0,"T0365","41722_T0365","2016_04534_T0365",2016-06-06,"2016",0,42.3221888,2.072806766,1216.185,0,0,0,423600.313650042,4685965.71955879,0,0,0,0,1,"","Alive","yes",0,3,6,11,"< 1 week",70,18,0,0,0,0,0,0,0,"0",2,6,"North"
"Planoles",0,0,"T0367","41723_T0367","2016_04535_T0367",2016-06-06,"2016",0,42.32221969,2.072829207,1216.487,0,0,0,423602.200152516,4685969.1293271,0,0,0,0,1,"","Alive","yes",0,3,0,4,"Just opened",95,29,0,0,0,0,0,0,0,"0",2.2,6,"North"
"Planoles",0,0,"T0366","41724_T0366","2016_04536_T0366",2016-06-06,"2016",0,42.32221481,2.072806365,1214.099,0,0,0,423600.312078057,4685968.60797814,0,0,0,0,1,"","Alive","yes",0,1,0,10,"< 1 week",80,26,0,0,0,0,0,0,0,"0",2,4,"NW"
"Planoles",0,0,"T0376","41725_T0376","2016_04537_T0376",2016-06-06,"2016",0,42.32220911,2.072797748,1213.231,0,0,0,423599.595144615,4685967.98280718,0,0,0,0,1,"","Alive","yes",0,1,0,6,"< 1 week",88,19,0,0,0,0,0,0,0,"0",1.8,2.5,"NW"
"Planoles",0,0,"P1183","41726_P1183","2016_04538_P1183",2016-06-06,"2016",0,42.3221834,2.07276755,1209.947,0,0,0,423597.075734703,4685965.15517373,0,0,0,0,1,"1 cut f","","yes",0,1,0,5,"Just opened",47,19,0,0,1,0,0,0,0,"0",1.5,2.3,"North"
"Planoles",0,0,"S1689","41727_S1689","2016_04539_S1689",2016-06-06,"2016",0,42.32219631,2.072750538,1202.772,0,0,0,423595.689574248,4685966.60393045,0,0,0,0,1,"","Alive","yes",0,1,1,10,"Just opened",91,14,0,0,0,0,0,0,0,"0",1.5,2.3,"North"
"Planoles",0,0,"V0712","41728_V0712","2016_04540_V0712",2016-06-06,"2016",1,42.32220674,2.072725223,1196.323,0,0,0,423593.616250093,4685967.78477266,0,0,0,0,1,"","Alive","yes",0,3,3,8,"< 1 week",100,20,0,0,0,0,0,0,0,"0",1.8,3,"North"
"Planoles",0,0,"P2838","41729_P2838","2016_04541_P2838",2016-06-06,"2016",0,42.32215122,2.072690341,1218.722,0,0,0,423590.674805567,4685961.65134954,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V0704","41730_V0704","2016_04542_V0704",2016-06-06,"2016",1,42.32214891,2.072701636,1224.736,0,0,0,423591.602713994,4685961.38471246,0,0,0,0,1,"","Alive","yes",0,5,0,10,"< 2 weeks",100,21,0,0,0,0,0,0,0,"0",2.5,1.6,"North"
"Planoles",0,0,"S0164","41731_S0164","2016_04543_S0164",2016-06-06,"2016",0,42.32213592,2.072681353,1218.181,0,0,0,423589.915683426,4685959.96056234,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T0278","41732_T0278","2016_04544_T0278",2016-06-06,"2016",0,42.32214258,2.072653626,1211.526,0,0,0,423587.639048129,4685960.72496468,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V0709","41733_V0709","2016_04545_V0709",2016-06-06,"2016",1,42.32215241,2.07265529,1224.282,0,0,0,423587.788056634,4685961.81495913,0,0,0,0,1,"","Alive","no",0,2,0,10,"Just opened",113,23,0,0,0,0,0,0,0,"0",1.4,2.1,"North"
"Planoles",0,0,"V0710","41734_V0710","2016_04546_V0710",2016-06-06,"2016",1,42.32212974,2.072638925,1211.703,0,0,0,423586.412152922,4685959.31245809,0,0,0,0,1,"","Alive","no",0,3,0,3,"Just opened",102,28,0,0,0,0,0,0,0,"0",0.7,1,"North"
"Planoles",0,0,"V0713","41735_V0713","2016_04547_V0713",2016-06-06,"2016",1,42.32214932,2.07257784,1226.905,0,0,0,423581.402466798,4685961.54141146,0,0,0,0,1,"","Alive","yes",0,2,0,2,"Just opened",30,15,0,0,0,0,0,0,0,"0",1.5,5,"North"
"Planoles",0,0,"V0716","41736_V0716","2016_04548_V0716",2016-06-06,"2016",1,42.32205924,2.072476309,1206.738,0,0,0,423572.927322022,4685951.63043405,0,0,0,0,1,"","Alive","yes",0,1,1,5,"Just opened",73,22,0,0,0,0,0,0,0,"0",1,3,"NW"
"Planoles",0,0,"P1185","41737_P1185","2016_04549_P1185",2016-06-06,"2016",0,42.32205848,2.072474715,1202.654,0,0,0,423572.795056968,4685951.54747805,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T0298","41738_T0298","2016_04550_T0298",2016-06-07,"2016",0,42.32156254,2.070931167,1190.257,0,0,0,423445.005841317,4685897.86760985,0,0,0,0,1,"","Alive","yes",0,1,0,1,"< 1 week",63,16,0,0,0,0,0,0,0,"0",0.9,1.2,"North"
"Planoles",0,0,"T2570","41739_T2570","2016_04551_T2570",2016-06-07,"2016",0,42.32166982,2.070478337,1216.161,0,0,0,423407.822598407,4685910.18711325,0,0,0,0,1,"","Alive","yes",0,10,0,48,"Just opened",122,23,0,0,0,0,0,0,0,"0",1.6,1.2,"North"
"Planoles",0,0,"P0503","41740_P0503","2016_04552_P0503",2016-06-07,"2016",0,42.32150221,2.071248016,1204.872,0,0,0,423471.041205425,4685890.88375946,0,0,0,0,1,"","Alive","yes",0,1,0,1,"Just opened",69,16,0,0,0,0,0,0,0,"0",2,3,"North"
"Planoles",0,0,"V0724","41741_V0724","2016_04553_V0724",2016-06-07,"2016",1,42.32161233,2.071658231,1207.377,0,0,0,423504.976513661,4685902.74223651,0,0,0,0,1,"","Alive","yes",0,1,0,3,"Just opened",94,9,0,0,0,0,0,0,0,"0",0.7,3.8,"North"
"Planoles",0,0,"V0730","41742_V0730","2016_04554_V0730",2016-06-07,"2016",1,42.32172441,2.071769339,1203.647,0,0,0,423514.267607802,4685915.08732722,0,0,0,0,1,"","Alive","yes",0,2,0,8,"Just opened",70,23,0,0,0,0,0,0,0,"0",1,4,"North"
"Planoles",0,0,"V0686","41743_V0686","2016_04555_V0686",2016-06-07,"2016",1,42.32173308,2.071751363,1205.838,0,0,0,423512.796884156,4685916.06617211,0,0,0,0,1,"","Alive","no",0,1,0,2,"Just opened",97,13,0,0,0,0,0,0,0,"0",1.3,2.6,"North"
"Planoles",0,0,"T0141","41744_T0141","2016_04556_T0141",2016-06-07,"2016",0,42.32173792,2.071758975,1205.207,0,0,0,423513.42997683,4685916.59674632,0,0,0,0,1,"","Alive","yes",0,3,0,7,"Just opened",84,19,0,0,0,0,0,0,0,"0",1.6,2.2,"North"
"Planoles",0,0,"T0157","41745_T0157","2016_04557_T0157",2016-06-07,"2016",0,42.32176595,2.071774008,1203.552,0,0,0,423514.702650184,4685919.69558622,0,0,0,0,1,"","Alive","yes",0,1,0,2,"Just opened",85,15,0,0,0,0,0,0,0,"0",1.6,2,"North"
"Planoles",0,0,"V0699","41746_V0699","2016_04558_V0699",2016-06-07,"2016",1,42.32177776,2.071753805,1201.126,0,0,0,423513.05222588,4685921.02508746,0,0,0,0,1,"","Alive","",0,1,0,3,"Just opened",85,17,0,0,0,0,0,0,0,"0",0.8,1.3,"North"
"Planoles",0,0,"T0264","41747_T0264","2016_04559_T0264",2016-06-07,"2016",0,42.32179708,2.071827269,1206.042,0,0,0,423519.129067629,4685923.10427838,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V0443","41748_V0443","2016_04560_V0443",2016-06-07,"2016",1,42.32178918,2.071842252,1201.248,0,0,0,423520.354099746,4685922.21362305,0,0,0,0,1,"","Alive","no",0,1,0,4,"Just opened",54,13,0,0,0,0,0,0,0,"0",1.6,2.7,"North"
"Planoles",0,0,"V0356","41749_V0356","2016_04561_V0356",2016-06-07,"2016",1,42.32180962,2.071928513,1201.213,0,0,0,423527.486768199,4685924.40568,0,0,0,0,1,"","Alive","yes",0,1,0,3,"Just opened",77,10,0,0,0,0,0,0,0,"0",0.9,2.8,"North"
"Planoles",0,0,"V0449","41750_V0449","2016_04562_V0449",2016-06-07,"2016",1,42.32179353,2.071969243,1202.717,0,0,0,423530.823437652,4685922.58249836,0,0,0,0,1,"","Alive","yes",0,1,0,7,"< 1 week",82,11,0,0,0,0,0,0,0,"0",1.1,3.2,"North"
"Planoles",0,0,"S2927","41751_S2927","2016_04563_S2927",2016-06-07,"2016",0,42.32181276,2.071964485,1202.192,0,0,0,423530.454665921,4685924.72200609,0,0,0,0,1,"","Alive","yes",0,2,0,5,"Just opened",72,9,0,0,0,0,0,0,0,"0",4.5,1.2,"North"
"Planoles",0,0,"S8704","41752_S8704","2016_04564_S8704",2016-06-07,"2016",0,42.32186343,2.072166811,1202.708,0,0,0,423547.187689458,4685930.16641557,0,0,0,0,1,"","Alive","yes",0,3,0,5,"Just opened",65,21,0,0,0,0,0,0,0,"0",1,3.2,"North"
"Planoles",0,0,"V0445","41753_V0445","2016_04565_V0445",2016-06-07,"2016",1,42.32188483,2.072180233,1203.634,0,0,0,423548.319571971,4685932.53053695,0,0,0,0,1,"","Alive","",0,1,0,4,"< 1 week",73,14,0,0,0,0,0,0,0,"0",1.5,3.8,"North"
"Planoles",0,0,"V0739","41754_V0739","2016_04566_V0739",2016-06-07,"2016",1,42.32187685,2.072167858,1201.696,0,0,0,423547.290210572,4685931.65558458,0,0,0,0,1,"","Alive","",0,5,0,20,"< 1 week",105,22,0,0,0,0,0,0,0,"0",1.3,4.5,"North"
"Planoles",0,0,"V0685","41755_V0685","2016_04567_V0685",2016-06-07,"2016",1,42.3218731,2.072176326,1201.42,0,0,0,423547.983433285,4685931.23158928,0,0,0,0,1,"","Alive","yes",0,1,0,2,"Just opened",63,19,0,0,0,0,0,0,0,"0",0.8,1,"North"
"Planoles",0,0,"V0687","41756_V0687","2016_04568_V0687",2016-06-07,"2016",1,42.32187202,2.072190645,1201.171,0,0,0,423549.162011034,4685931.09880448,0,0,0,0,1,"","Alive","yes",0,2,0,2,"< 1 week",85,15,0,0,0,0,0,0,0,"0",1.3,3,"North"
"Planoles",0,0,"S1906","41757_S1906","2016_04569_S1906",2016-06-07,"2016",0,42.32185945,2.072198934,1201.47,0,0,0,423549.829805822,4685929.69562833,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T2785","41758_T2785","2016_04570_T2785",2016-06-07,"2016",0,42.32187528,2.072192894,1200.324,0,0,0,423549.351275547,4685931.45876278,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"S2938","41759_S2938","2016_04571_S2938",2016-06-07,"2016",0,42.32187438,2.072213781,1203.472,0,0,0,423551.071274271,4685931.34006372,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"S8913","41760_S8913","2016_04572_S8913",2016-06-07,"2016",0,42.32190908,2.072235036,1202.933,0,0,0,423552.864695978,4685935.17393361,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T2794","41761_T2794","2016_04573_T2794",2016-06-07,"2016",0,42.3218869,2.072258408,1205.742,0,0,0,423554.763695319,4685932.69014627,0,0,0,0,1,"","Label only","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"V0708","41762_V0708","2016_04574_V0708",2016-06-07,"2016",1,42.32188725,2.072200341,1201.932,0,0,0,423549.979400409,4685932.78117869,0,0,0,0,1,"","Alive","yes",0,2,0,5,"Just opened",81,14,0,0,0,0,0,0,0,"0",1,3,"North"
"Planoles",0,0,"V0715","41763_V0715","2016_04575_V0715",2016-06-07,"2016",1,42.32190284,2.072199364,1200.813,0,0,0,423549.917770671,4685934.51311543,0,0,0,0,1,"","Alive","yes",0,6,0,32,"< 1 week",88,16,0,0,0,0,0,0,0,"0",2,4,"North"
"Planoles",0,0,"T0266","41764_T0266","2016_04576_T0266",2016-06-07,"2016",0,42.32189432,2.072233338,1201.657,0,0,0,423552.70691141,4685933.53656051,0,0,0,0,1,"","Dead","no",0,0,0,0,"",0,0,0,0,0,0,0,0,0,"0",0,0,""
"Planoles",0,0,"T1193","41765_T1193","2016_04577_T1193",2016-06-07,"2016",0,42.32188538,2.072241527,1201.415,0,0,0,423553.370861342,4685932.53653701,0,0,0,0,1,"","Alive","yes",0,2,4,11,"Just opened",81,23,0,0,0,0,0,0,0,"0",1.2,3.3,"North"
"Planoles",0,0,"T4953","41766_T4953","2016_04578_T4953",2016-06-07,"2016",0,42.32191755,2.072316735,1199.305,0,0,0,423559.606941643,4685936.04101482,0,0,0,0,1,"","Alive","yes",0,2,0,2,"Just opened",69,15,0,0,0,0,0,0,0,"0",1.6,2.3,"North"
"Planoles",0,0,"V0683","41767_V0683","2016_04579_V0683",2016-06-07,"2016",1,42.32290625,2.075978334,1193.153,0,0,0,423862.51457014,4686042.53987381,0,0,0,0,1,"","Alive","no",0,3,1,3,"< 1 week",68,12,0,0,0,0,0,0,0,"0",0.95,0.05,"South"
"Planoles",0,0,"V0688","41768_V0688","2016_04580_V0688",2016-06-07,"2016",1,42.32289055,2.075745992,1193.314,0,0,0,423843.350973,4686041.00452901,0,0,0,0,1,"","Alive","no",0,3,0,5,"Just opened",73,16,0,0,0,0,0,0,0,"0",1.5,-1,"South"
"Planoles",0,0,"V0689","41769_V0689","2016_04581_V0689",2016-06-07,"2016",1,42.32287226,2.075607305,1196.049,0,0,0,423831.901289027,4686039.09781054,0,0,0,0,1,"","Alive","no",0,1,0,6,"Just opened",83,17,0,0,0,0,0,0,0,"0",1.4,-1.1,"South"
"Planoles",0,0,"V0690","41770_V0690","2016_04582_V0690",2016-06-07,"2016",1,42.32287997,2.075570871,1194.82,0,0,0,423828.90847675,4686039.98651724,0,0,0,0,1,"","Alive","no",0,2,0,3,"Just opened",57,11,0,0,0,0,0,0,0,"0",1.3,-1.06,"South"
"Planoles",0,0,"V0714","41771_V0714","2016_04583_V0714",2016-06-07,"2016",1,42.32265771,2.074153773,1198.547,0,0,0,423711.87296805,4686016.57711016,0,0,0,0,1,"","Alive","no",0,2,0,3,"Just opened",82,17,0,0,0,0,0,0,0,"0",1.2,-0.6,"South"
"Planoles",0,0,"V0700","41772_V0700","2016_04584_V0700",2016-06-07,"2016",1,42.32147228,2.071345649,1201.435,0,0,0,423479.049940527,4685887.472632,0,0,0,0,1,"","Alive","no",0,3,0,4,"Just opened",87,17,0,0,0,0,0,0,0,"0",1.7,-0.1,"South"
