"Population","Location","VisitID","PlantID","IDtrackOLD","IDtrack","Date","year","ThisYearLabel","Latitude","Longitude","Altitude","CorrectedLatitude","CorrectedLongitude","CorrectedAltitude","Easting","Northing","DistEastofCentre","DistNorthOfCentre","HorzErr","VertErr","GPS","Comments","Alive","Perennial","FloweringStage","NumFloweringStems","NumVegetativeStems","EstimFlowers","FirstFlowered","StemHeight","LeavesToFirstFlower","TotalFlowers","TotalFruit","CutStems","AbortedFlowers","Red","Yellow","phenoCat","LocationManualUpdater","GPS_horz_corr_m","GPS_alt_corr_m","Direction_from_GPS"
"Planoles","Unk",25434,"P2566","20952_P2566","2014_03845_P2566",2014-06-08,"2014",0,42.32469406,2.074439503,1288.14,42.32469406,2.074439502,1288.14,423737.8764,4686242.43,4.016942434,221.3399656,6,9.1,1,"","Dead","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",28034,"S3505","20953_S3505","2014_03846_S3505",2014-06-25,"2014",1,42.32463466,2.074441552,1284.69,42.32467562,2.074495565,1284.69,423737.9735,4686235.833,4.114027252,214.7426697,1.3,2.4,1,"Has illegible old label, P257- (maybe 2575)","Alive","yes","flower","1","2","3","< 1 week","27",17,"","","","","3","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",32323,"S8065","20954_S8065","2014_03847_S8065",2014-07-21,"2014",1,42.32463167,2.074444823,1284.34,42.32465057,2.0744188,1285.34,423738.2394,4686235.498,4.379937946,214.4080717,0.6,0.7,1,"","Alive","no","flower","1","","2","Just opened","25",12,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",28035,"S3510","20955_S3510","2014_03848_S3510",2014-06-25,"2014",1,42.32465107,2.074449106,1289.08,42.32468748,2.074497118,1290.58,423738.6157,4686237.648,4.756268915,216.5578976,1.1,1.9,1,"","Alive","yes","flower","3","4","6","> 2 weeks ago","56",27,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",32321,"S8072","20956_S8072","2014_03849_S8072",2014-07-21,"2014",1,42.32463532,2.074450352,1284,42.32466052,2.074415655,1285.5,423738.6994,4686235.899,4.839918537,214.8086215,0.6,0.7,1,"","Alive","no","flower","1","","3","< 1 week","39",12,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",31972,"S7204","20957_S7204","2014_03850_S7204",2014-07-20,"2014",1,42.32542138,2.074471976,1329.25,42.32539911,2.074502643,1328.25,423741.4305,4686323.16,7.571069867,302.0699615,0.5,0.6,1,"","Alive","no","flower","6","2","9","> 2 weeks ago","89",13,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",29862,"S3995","20958_S3995","2014_03851_S3995",2014-06-26,"2014",1,42.3317907,2.074399439,1368.3,42.33182711,2.074447456,1369.3,423743.1479,4687030.453,9.288497034,1009.36337,0.8,1.4,1,"","Alive","no","flower","3","","10","> 2 weeks ago","86",14,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",27642,"S8759","20959_S8759","2014_03852_S8759",2014-08-20,"2014",1,42.32271869,2.074533189,1149.47,42.32270087,2.074557722,1149.47,423743.2101,4686023.008,9.350649111,1.917897169,0.6,1.4,1,"","Alive","no","flower","4","","8","> 2 weeks ago","79",14,"","","4","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",28449,"S0132","20960_S0132","2014_03853_S0132",2014-06-19,"2014",1,42.32271702,2.074539045,1144.54,42.322738,2.074612,1147,423743.6906,4686022.818,9.831168537,1.727995279,0.9,1.3,1,"cut","","no","flower","","","","","",NA,"","","1","","-9","-9",NA,"Harald",NA,NA,NA
"Planoles","Unk",25144,"S0094","20961_S0094","2014_03854_S0094",2014-06-06,"2014",1,42.3226894,2.074557752,1139.45,42.32275312,2.07464177,1141.95,423745.1987,4686019.733,11.339238,-1.356597357,0.7,0.6,1,"flowers less than week","Alive","","flower","1","","6","","",21,"","","","","1.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",25446,"S0356","20962_S0356","2014_03855_S0356",2014-06-08,"2014",1,42.32466854,2.074533436,1285.31,42.32466408,2.074539569,1285.31,423745.5853,4686239.512,11.72585221,218.4221246,0.7,1.1,1,"flowers just opened","Alive","","flower","1","2","6","","",18,"","","","","0.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25445,"S0353","20963_S0353","2014_03856_S0353",2014-06-08,"2014",1,42.32466791,2.074533624,1285.19,42.32466791,2.074533623,1285.19,423745.6,4686239.442,11.74058668,218.3524472,0.7,1.1,1,"flowers less 1 week","Alive","","flower","1","3","6","","",19,"","","","","2","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",28036,"M1205","20964_M1205","2014_03857_M1205",2014-06-25,"2014",0,42.3247106,2.074533751,1287.45,42.32471061,2.07453375,1287.45,423745.6621,4686244.183,11.80261392,223.0929274,1.4,2.9,1,"","Label only","no","flower","","","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25140,"S0093","20965_S0093","2014_03858_S0093",2014-06-06,"2014",1,42.32277504,2.074574532,1147.04,42.32278147,2.074583019,1148.04,423746.6848,4686029.227,12.82531342,8.137530837,0.5,0.7,1,"flowers more than week","Alive","","flower","1","","8","","",30,"","","","","0.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25447,"S0348","20966_S0348","2014_03859_S0348",2014-06-08,"2014",1,42.32468245,2.074564065,1286.36,42.32468245,2.074564064,1286.36,423748.1258,4686241.03,14.26637677,219.9399704,0.7,1.1,1,"flowers just opened","Alive","","flower","3","5","4","","",15,"","","","","4.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",28039,"P2574","20967_P2574","2014_03860_P2574",2014-06-25,"2014",0,42.32479059,2.074564597,1288.64,42.32479059,2.074564596,1288.64,423748.3002,4686253.036,14.44080427,231.9463189,1.5,1.6,1,"","Dead","no","flower","","","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",28450,"S2337","20968_S2337","2014_03861_S2337",2014-06-19,"2014",1,42.32270817,2.074604708,1145.01,42.32269558,2.074622055,1144.71,423749.0905,4686021.776,15.23103742,0.686365822,0.6,0.6,1,"","Alive","no","flower","1","","3","< 1 week","88",23,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",28040,"S3593","20969_S3593","2014_03862_S3593",2014-06-25,"2014",1,42.32474656,2.074583223,1287.82,42.32474656,2.074583222,1287.82,423749.7818,4686248.131,15.92234403,227.0409099,1.4,1.5,1,"","Alive","no","flower","2","2","2","< 2 weeks","46",9,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25449,"S0315","20970_S0315","2014_03863_S0315",2014-06-08,"2014",1,42.324694,2.074593129,1286.31,42.32467618,2.074617662,1285.31,423750.5345,4686242.286,16.67508305,221.1956188,0.7,1.1,1,"flowers just opened","Alive","","flower","1","","2","","",9,"","","","","4","2",NA,"0",NA,NA,NA
"Planoles","Unk",25448,"P1207","20971_P1207","2014_03864_P1207",2014-06-08,"2014",0,42.32469309,2.074595956,1286.87,42.3246931,2.074595955,1286.87,423750.7664,4686242.183,16.90692807,221.0929304,0.9,1.4,1,"","Label only","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",30180,"S5156","20972_S5156","2014_03865_S5156",2014-06-27,"2014",1,42.32547889,2.074600001,1330.95,42.32549709,2.074624007,1335.95,423752.0486,4686329.431,18.18918901,308.3411578,0.7,0.6,1,"","Alive","no","flower","1","","8","< 2 weeks","100",15,"","","","","2","1",NA,"0",NA,NA,NA
"Planoles","Unk",32324,"S8079","20973_S8079","2014_03866_S8079",2014-07-21,"2014",1,42.3246883,2.074612674,1287.63,42.324682,2.074621348,1286.63,423752.1381,4686241.635,18.27863513,220.5451953,0.6,0.7,1,"","Alive","no","flower","2","","5","< 2 weeks","66",23,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25542,"S0406","20974_S0406","2014_03867_S0406",2014-06-09,"2014",1,42.32469098,2.074613817,1285.56,42.32469099,2.074613816,1285.46,423752.2355,4686241.933,18.37606021,220.8426373,0.6,1,1,"flowers more 1 week","Alive","","flower","3","3","16","","",24,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25550,"S0418","20975_S0418","2014_03868_S0418",2014-06-09,"2014",1,42.32469152,2.074613902,1284.3,42.32468262,2.074626168,1283.3,423752.2432,4686241.992,18.38371601,220.9025208,0.6,1,1,"flowers less 1 week","Alive","","flower","2","1","4","","",19,"","","","","3","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",28038,"S3584","20976_S3584","2014_03869_S3584",2014-06-25,"2014",1,42.32476861,2.074613714,1285.43,42.32479136,2.074643721,1286.93,423752.3208,4686250.552,18.46131194,229.4616079,1.3,2.2,1,"","Alive","no","flower","1","1","1","Just opened","30",8,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",32325,"S8071","20977_S8071","2014_03870_S8071",2014-07-21,"2014",1,42.32469026,2.074615837,1285.4,42.32468396,2.074624511,1284.4,423752.4011,4686241.851,18.54162882,220.7606587,0.6,0.7,1,"","Alive","no","flower","1","","1","< 2 weeks","52",19,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25551,"P2632","20978_P2632","2014_03871_P2632",2014-06-09,"2014",0,42.32468948,2.07461721,1284.59,42.32468948,2.074617209,1284.59,423752.5133,4686241.763,18.6538182,220.6729308,0.6,1,1,"","Label only","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25552,"P0731","20979_P0731","2014_03872_P0731",2014-06-09,"2014",0,42.32468988,2.074619092,1284.64,42.32468988,2.074619091,1284.64,423752.6688,4686241.805,18.80936626,220.7152148,0.6,1,1,"","Dead","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25546,"P1643","20980_P1643","2014_03873_P1643",2014-06-09,"2014",0,42.32469049,2.074620222,1283.61,42.32469049,2.074620221,1283.61,423752.7627,4686241.872,18.90321072,220.7819344,0.6,0.9,1,"","Label only","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25549,"P2636","20981_P2636","2014_03874_P2636",2014-06-09,"2014",0,42.32469116,2.074620332,1285.04,42.32469116,2.074620331,1285.04,423752.7725,4686241.946,18.91307859,220.8557862,0.6,1,1,"","Label only","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25547,"P2640","20982_P2640","2014_03875_P2640",2014-06-09,"2014",0,42.32469098,2.074621734,1283.58,42.32469098,2.074621733,1283.58,423752.8878,4686241.924,19.02838083,220.8345432,0.6,1,1,"","Label only","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25543,"S0413","20983_S0413","2014_03876_S0413",2014-06-09,"2014",1,42.32469047,2.07462308,1284.77,42.32468513,2.07463044,1284.57,423752.9981,4686241.867,19.1386764,220.7772636,0.5,0.9,1,"flowers few days","Alive","","flower","1","","4","","",23,"","","","","4","1",NA,"0",NA,NA,NA
"Planoles","Unk",25544,"S0417","20984_S0417","2014_03877_S0417",2014-06-09,"2014",1,42.32468861,2.074623156,1284.89,42.32467525,2.074641556,1283.89,423753.0021,4686241.661,19.14269598,220.5710006,0.5,0.8,1,"flowers more 1 week","Alive","","flower","3","1","13","","",27,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",25548,"S0408","20985_S0408","2014_03878_S0408",2014-06-09,"2014",1,42.32469058,2.074623639,1284.55,42.32468167,2.074635905,1283.55,423753.0443,4686241.879,19.18486635,220.7887546,0.6,1,1,"flowers more 1 week","Alive","","flower","2","1","16","","",19,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25545,"S0404","20986_S0404","2014_03879_S0404",2014-06-09,"2014",1,42.32469028,2.074625924,1284.78,42.32467692,2.074644324,1283.78,423753.2322,4686241.844,19.37278324,220.7537291,0.6,0.9,1,"flowers more 1 week, probably perennial, had fruits","Alive","","flower","5","","37","","",22,"","","","","0.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25349,"S0141","20987_S0141","2014_03880_S0141",2014-06-07,"2014",1,42.32273756,2.074667807,1142.99,42.3227848,2.074602753,1145.99,423754.3253,4686024.983,20.46581106,3.892962884,0.5,0.6,1,"flowers more than 1 week","Alive","","flower","1","1","9","","",18,"","","","","3","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",25554,"S0419","20988_S0419","2014_03881_S0419",2014-06-09,"2014",1,42.3247104,2.074642709,1286.13,42.32469704,2.074661109,1285.53,423754.6395,4686244.062,20.7800982,222.9724098,0.6,0.8,1,"flowers less 1 week","Alive","","flower","2","1","8","","",19,"","","","","3.5","2",NA,"0",NA,NA,NA
"Planoles","Unk",25553,"M0756","20989_M0756","2014_03882_M0756",2014-06-09,"2014",0,42.32471296,2.074643992,1286.36,42.32471296,2.074643991,1286.36,423754.7483,4686244.346,20.88890525,223.2556247,0.6,0.9,1,"","Dead","","flower","1","1","","","",NA,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",25555,"P0292","20990_P0292","2014_03883_P0292",2014-06-09,"2014",0,42.32471113,2.074644018,1284.98,42.32471113,2.074644017,1284.98,423754.7483,4686244.143,20.8888425,223.0528487,0.5,0.8,1,"flowers more 1 week","Alive","","flower","9","1","67","","",26,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",28042,"S3595","20991_S3595","2014_03884_S3595",2014-06-25,"2014",1,42.32474961,2.074646605,1286.04,42.32478602,2.074694617,1291.04,423755.0079,4686248.412,21.1484623,227.3225503,1,2.5,1,"","Alive","no","flower","1","","4","< 1 week","54",6,"","","","","1.5","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",30177,"S5154","20992_S5154","2014_03885_S5154",2014-06-27,"2014",1,42.32547941,2.074641938,1330.8,42.32548584,2.074650425,1334.8,423755.5047,4686329.451,21.64522496,308.3610936,0.7,0.6,1,"","Alive","no","flower","3","4","4","> 2 weeks ago","82",19,"","","","","2","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30176,"S5158","20993_S5158","2014_03886_S5158",2014-06-27,"2014",1,42.3254768,2.0746423,1331.14,42.3254859,2.074654303,1335.14,423755.5313,4686329.161,21.6719014,308.0710748,0.8,0.7,1,"","Alive","no","flower","1","1","1","> 2 weeks ago","55",9,"","","","","3.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",30178,"S5151","20994_S5151","2014_03887_S5151",2014-06-27,"2014",1,42.32547059,2.074650874,1331.05,42.32547514,2.074656875,1332.05,423756.2303,4686328.464,22.37086532,307.3744098,0.7,0.6,1,"","Alive","yes","flower","4","1","","> 2 weeks ago","56",20,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",28037,"S3600","20995_S3600","2014_03888_S3600",2014-06-25,"2014",1,42.32478123,2.074667287,1286.54,42.32480399,2.074697294,1289.04,423756.7502,4686251.905,22.89076761,230.8153257,1.3,2.5,1,"","Alive","no","flower","1","2","2","< 2 weeks","54",12,"","","","","2","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25557,"S0411","20996_S0411","2014_03889_S0411",2014-06-09,"2014",1,42.32478707,2.074676644,1287.72,42.32478707,2.074676643,1287.72,423757.5282,4686252.545,23.66880074,231.4553945,0.7,0.9,1,"flowers more 1 week","Alive","","flower","8","1","8","","",20,"","","","","0.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",28043,"S3597","20997_S3597","2014_03890_S3597",2014-06-25,"2014",1,42.32476453,2.074677584,1287.41,42.32481004,2.074737599,1292.91,423757.5785,4686250.042,23.71903384,228.9516775,0.7,1.2,1,"","Alive","no","flower","1","1","4","< 1 week","87",13,"","","","","4","5",NA,"0",NA,NA,NA
"Planoles","Unk",25556,"S0410","20998_S0410","2014_03891_S0410",2014-06-09,"2014",1,42.32478862,2.074677357,1287.92,42.32478862,2.074677356,1287.92,423757.5889,4686252.716,23.72941608,231.6264181,0.7,0.9,1,"flowers more 1 week","Alive","","flower","4","1","18","","",27,"","","","","0.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25561,"S0416","20999_S0416","2014_03892_S0416",2014-06-09,"2014",1,42.3247904,2.074679191,1286.41,42.32479041,2.07467919,1286.41,423757.7421,4686252.913,23.88268975,231.823308,0.8,1.1,1,"flowers more 2 weeks, probably perennial","Alive","","flower","8","","47","","",23,"","","","","2","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25558,"S0420","21000_S0420","2014_03893_S0420",2014-06-09,"2014",1,42.32478912,2.074679297,1287.42,42.32478912,2.074679296,1287.42,423757.7493,4686252.771,23.88987567,231.6808642,0.7,0.9,1,"flowers more 1 week","Alive","","flower","3","","11","","",15,"","","","","0.5","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",25560,"S0409","21001_S0409","2014_03894_S0409",2014-06-09,"2014",1,42.32478621,2.074683915,1287.49,42.32478621,2.074683914,1287.49,423758.1263,4686252.443,24.26686121,231.3530546,0.8,1.3,1,"flowers more 1 week, probably perennial","Alive","","flower","4","","35","","",23,"","","","","2","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25559,"S0414","21002_S0414","2014_03895_S0414",2014-06-09,"2014",1,42.32478596,2.074685729,1287.39,42.32478596,2.074685728,1287.39,423758.2755,4686252.414,24.4160284,231.3238921,0.7,1,1,"flowers less 1 week","Alive","","flower","1","","2","","",9,"","","","","0.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",28472,"S2343","21003_S2343","2014_03896_S2343",2014-06-19,"2014",1,42.32272028,2.074716645,1145.94,42.32266989,2.074786035,1135.94,423758.3286,4686023.02,24.46913645,1.9300464,1.2,0.6,1,"","Alive","no","flower","2","","3","> 2 weeks ago","88",20,"","","","","1.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25562,"S0405","21004_S0405","2014_03897_S0405",2014-06-09,"2014",1,42.32480134,2.07468676,1287.67,42.32480134,2.074686759,1287.67,423758.379,4686254.12,24.51954591,233.0302661,0.6,0.8,1,"flowers more 1 week, probably perennial","Alive","","flower","5","2","39","","",23,"","","","","1.5","2",NA,"0",NA,NA,NA
"Planoles","Unk",28468,"S2353","21005_S2353","2014_03898_S2353",2014-06-19,"2014",1,42.32272845,2.074726053,1143.44,42.32267806,2.074795443,1127.44,423759.1137,4686023.919,25.25420976,2.828784792,0.9,0.6,1,"","Alive","no","flower","2","2","3","< 1 week","100",21,"","","","","-9","-9",NA,"0",NA,NA,NA
"Planoles","Unk",28469,"S2354","21006_S2354","2014_03899_S2354",2014-06-19,"2014",1,42.32272863,2.074726093,1143.44,42.32267825,2.074795483,1131.44,423759.1172,4686023.939,25.25772788,2.849179666,1,0.6,1,"","Alive","no","flower","2","","9","< 1 week","104",25,"","","","","3","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",25563,"S0402","21007_S0402","2014_03900_S0402",2014-06-09,"2014",1,42.32480609,2.074696411,1287.09,42.32481065,2.074702412,1287.59,423759.1799,4686254.64,25.32049658,233.5499301,0.8,1,1,"flowers less 1 week","Alive","","flower","1","","2","","",22,"","","","","0.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",30179,"S5150","21008_S5150","2014_03901_S5150",2014-06-27,"2014",1,42.32547127,2.074686905,1330.42,42.32548038,2.074698908,1330.82,423759.1999,4686328.507,25.34046959,307.4175167,0.6,0.6,1,"","Alive","no","flower","1","4","1","> 2 weeks ago","80",13,"","","","","4","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",28467,"S2338","21009_S2338","2014_03902_S2338",2014-06-19,"2014",1,42.32271418,2.074728697,1143.62,42.32266964,2.074790029,1133.62,423759.3143,4686022.332,25.45484109,1.241813794,0.6,0.5,1,"","Alive","no","flower","4","1","13","< 2 weeks","111",19,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",28471,"S2348","21010_S2348","2014_03903_S2348",2014-06-19,"2014",1,42.32273015,2.074729324,1143.97,42.32270496,2.074764019,1134.97,423759.3852,4686024.105,25.52579631,3.015282176,0.8,0.6,1,"","Alive","no","flower","3","1","11","< 2 weeks","75",17,"","","","","0.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",28466,"S2322","21011_S2322","2014_03904_S2322",2014-06-19,"2014",1,42.32272008,2.074732512,1143.89,42.32267554,2.074793844,1131.89,423759.6358,4686022.983,25.77631662,1.893510841,0.6,0.5,1,"","Alive","no","flower","2","","4","< 1 week","109",21,"","","","","3.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",28465,"S2345","21012_S2345","2014_03905_S2345",2014-06-19,"2014",1,42.32273249,2.074734058,1142.51,42.32268796,2.07479539,1130.51,423759.7781,4686024.361,25.91869545,3.270643769,0.5,0.5,1,"","Alive","no","flower","1","","4","< 1 week","105",25,"","","","","2","1",NA,"0",NA,NA,NA
"Planoles","Unk",28462,"S2357","21013_S2357","2014_03906_S2357",2014-06-19,"2014",1,42.32273413,2.074735139,1142.34,42.3226985,2.074784205,1126.34,423759.8692,4686024.542,26.00974758,3.451664004,0.5,0.5,1,"","Alive","no","flower","1","","4","< 2 weeks","105",24,"","","","","4","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",25208,"S0121","21014_S0121","2014_03907_S0121",2014-06-07,"2014",1,42.3227396,2.074735685,1143.31,42.32268921,2.074805075,1137.31,423759.9208,4686025.148,26.06133834,4.058211337,0.8,1.5,1,"flowers less week","Alive","","flower","3","1","13","","",24,"","","","","3","2",NA,"0",NA,NA,NA
"Planoles","Unk",28475,"S2344","21015_S2344","2014_03908_S2344",2014-06-19,"2014",1,42.32274423,2.074738186,1145.17,42.32269384,2.074807576,1135.17,423760.1324,4686025.66,26.2730082,4.570069413,0.6,0.6,1,"","Alive","no","flower","1","","1","Just opened","90",20,"","","","","1.5","0.5",NA,"0",NA,NA,NA
"Planoles","Unk",28461,"S1903","21016_S1903","2014_03909_S1903",2014-06-19,"2014",1,42.32273095,2.074738962,1142.79,42.32273095,2.074738961,1130.79,423760.1804,4686024.185,26.32092122,3.095364545,0.5,0.5,1,"","Alive","no","flower","1","","10","< 2 weeks","119",28,"","","","","3.5","2.5",NA,"0",NA,NA,NA
"Planoles","Unk",28464,"S0134","21017_S0134","2014_03910_S0134",2014-06-19,"2014",1,42.32274142,2.074740403,1141.66,42.32269688,2.074801735,1125.66,423760.3117,4686025.346,26.45229479,4.256181423,0.5,0.5,1,"","Alive","no","flower","1","","4","Just opened","79",14,"","","","","0.5","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",25207,"S0135","21018_S0135","2014_03911_S0135",2014-06-07,"2014",1,42.32273214,2.074741086,1143.06,42.32271198,2.074768842,1140.56,423760.3568,4686024.315,26.49736838,3.225150711,0.9,1.8,1,"flowers just opened","Alive","","flower","1","2","1","","",25,"","","","","1.5","1",NA,"0",NA,NA,NA
"Planoles","Unk",25206,"S0136","21019_S0136","2014_03912_S0136",2014-06-07,"2014",1,42.32274072,2.074741285,1143.72,42.32272057,2.074769041,1141.92,423760.3836,4686025.268,26.524129,4.177998703,0.9,1.8,1,"flowers 1 week","Alive","","flower","2","1","9","","",20,"","","","","4","1.5",NA,"0",NA,NA,NA
"Planoles","Unk",28474,"S2351","21020_S2351","2014_03913_S2351",2014-06-19,"2014",1,42.3227485,2.074742265,1146.38,42.32269812,2.074811655,1136.38,423760.4737,4686026.131,26.61427717,5.04131771,0.8,0.6,1,"","Alive","no","flower","1","","1","Just opened","73",17,"","","","","1.5","1.5",NA,"0",NA,NA,NA
